dt,open,high,low,close,volume
2010-01-04 09:45:00,5.71,5.76,5.68,5.72,290808
2010-01-04 10:00:00,5.725,5.75,5.72,5.75,448561
2010-01-04 10:15:00,5.75,5.75,5.72,5.72,493435
2010-01-04 10:30:00,5.72,5.73,5.71,5.715,618136
2010-01-04 10:45:00,5.72,5.73,5.71,5.72,832469
2010-01-04 11:00:00,5.72,5.73,5.72,5.7298,895974
2010-01-04 11:15:00,5.72,5.73,5.71,5.71,968035
2010-01-04 11:30:00,5.71,5.72,5.71,5.72,1054899
2010-01-04 11:45:00,5.7199,5.72,5.71,5.72,1116374
2010-01-04 12:00:00,5.71,5.72,5.71,5.71,1143487
2010-01-04 12:15:00,5.71,5.72,5.7,5.7099,1250849
2010-01-04 12:30:00,5.7099,5.71,5.68,5.687,1595762
2010-01-04 12:45:00,5.688,5.7,5.68,5.69,1697113
2010-01-04 13:00:00,5.6901,5.71,5.69,5.71,1727874
2010-01-04 13:15:00,5.7,5.72,5.7,5.72,1787746
2010-01-04 13:30:00,5.71,5.72,5.71,5.71,1896333
2010-01-04 13:45:00,5.715,5.72,5.69,5.7,2052631
2010-01-04 14:00:00,5.71,5.71,5.68,5.69,2501189
2010-01-04 14:15:00,5.68,5.7,5.68,5.69,2722091
2010-01-04 14:30:00,5.7,5.71,5.68,5.68,2985602
2010-01-04 14:45:00,5.68,5.69,5.68,5.69,3048294
2010-01-04 15:00:00,5.69,5.71,5.68,5.7,3344270
2010-01-04 15:15:00,5.71,5.72,5.69,5.69,3655095
2010-01-04 15:30:00,5.6998,5.71,5.69,5.7004,3747919
2010-01-04 15:45:00,5.71,5.71,5.68,5.7,4116110
2010-01-04 16:00:00,5.6998,5.72,5.68,5.7,5333122
2010-01-05 09:45:00,5.75,5.79,5.7,5.78,711286
2010-01-05 10:00:00,5.78,5.79,5.77,5.77,1093065
2010-01-05 10:15:00,5.77,5.805,5.76,5.7917,1489483
2010-01-05 10:30:00,5.797,5.81,5.79,5.8,1817329
2010-01-05 10:45:00,5.7901,5.85,5.7901,5.845,2031211
2010-01-05 11:00:00,5.845,5.86,5.81,5.815,2258411
2010-01-05 11:15:00,5.82,5.82,5.8,5.8,2330206
2010-01-05 11:30:00,5.8,5.82,5.78,5.81,2633076
2010-01-05 11:45:00,5.82,5.82,5.79,5.795,2946422
2010-01-05 12:00:00,5.7902,5.8,5.75,5.78,3543751
2010-01-05 12:15:00,5.78,5.79,5.77,5.77,3763675
2010-01-05 12:30:00,5.78,5.78,5.76,5.76,3884460
2010-01-05 12:45:00,5.7602,5.77,5.75,5.75,3933670
2010-01-05 13:00:00,5.7501,5.77,5.75,5.75,4053921
2010-01-05 13:15:00,5.75,5.76,5.74,5.74,4184703
2010-01-05 13:30:00,5.74,5.77,5.74,5.77,4421401
2010-01-05 13:45:00,5.76,5.77,5.75,5.76,5276744
2010-01-05 14:00:00,5.76,5.76,5.7,5.72,6675152
2010-01-05 14:15:00,5.73,5.75,5.72,5.73,7223770
2010-01-05 14:30:00,5.74,5.74,5.71,5.72,7504136
2010-01-05 14:45:00,5.726,5.73,5.7,5.7217,7767603
2010-01-05 15:00:00,5.73,5.75,5.729,5.745,7892000
2010-01-05 15:15:00,5.7402,5.76,5.74,5.74,8443330
2010-01-05 15:30:00,5.75,5.75,5.73,5.7402,8803340
2010-01-05 15:45:00,5.75,5.82,5.74,5.82,9980084
2010-01-05 16:00:00,5.82,5.85,5.8,5.81,11009958
2010-01-06 09:45:00,5.73,5.86,5.71,5.84,428773
2010-01-06 10:00:00,5.84,5.88,5.82,5.83,866732
2010-01-06 10:15:00,5.83,5.85,5.82,5.83,1286200
2010-01-06 10:30:00,5.83,5.84,5.79,5.81,1595958
2010-01-06 10:45:00,5.805,5.83,5.8,5.825,1736023
2010-01-06 11:00:00,5.82,5.84,5.82,5.835,1870253
2010-01-06 11:15:00,5.835,5.86,5.83,5.84,2143412
2010-01-06 11:30:00,5.85,5.85,5.84,5.85,2206706
2010-01-06 11:45:00,5.84,5.86,5.84,5.86,2277112
2010-01-06 12:00:00,5.85,5.86,5.85,5.85,2335874
