dt,open,high,low,close,volume
2012-01-19 09:45:00,0.4,0.402,0.35,0.35,60870
2012-01-19 10:00:00,0.35,0.45,0.3,0.405,1848178
2012-01-19 10:15:00,0.4,0.44,0.35,0.406,3966537
2012-01-19 10:30:00,0.406,0.41,0.37,0.377,6716838
2012-01-19 10:45:00,0.375,0.4,0.36,0.37,11633840
2012-01-19 11:00:00,0.37,0.373,0.3641,0.37,17720091
2012-01-19 11:15:00,0.37,0.378,0.365,0.3705,20017688
2012-01-19 11:30:00,0.3705,0.38,0.366,0.372,22418798
2012-01-19 11:45:00,0.372,0.38,0.372,0.377,25409323
2012-01-19 12:00:00,0.377,0.385,0.366,0.373,27800082
2012-01-19 12:15:00,0.374,0.375,0.355,0.3665,31581159
2012-01-19 12:30:00,0.36,0.368,0.356,0.36,32829066
2012-01-19 12:45:00,0.36,0.36,0.348,0.352,35370788
2012-01-19 13:00:00,0.351,0.352,0.3249,0.333,40117358
2012-01-19 13:15:00,0.334,0.343,0.327,0.3306,43039661
2012-01-19 13:30:00,0.331,0.331,0.3,0.31,47472660
2012-01-19 13:45:00,0.31,0.366,0.302,0.3021,52302099
2012-01-19 14:00:00,0.3,0.305,0.28,0.3025,57835823
2012-01-19 14:15:00,0.3025,0.3141,0.295,0.3015,64247993
2012-01-19 14:30:00,0.302,0.366,0.3,0.305,71301524
2012-01-19 14:45:00,0.304,0.366,0.3,0.3012,74006158
2012-01-19 15:00:00,0.3012,0.305,0.282,0.29,77866262
2012-01-19 15:15:00,0.29,0.294,0.28,0.283,80789592
2012-01-19 15:30:00,0.284,0.29,0.28,0.281,87315679
2012-01-19 15:45:00,0.2811,0.29,0.28,0.28,92948901
2012-01-19 16:00:00,0.28,0.315,0.277,0.3,108091943
2012-01-20 09:45:00,0.316,0.362,0.314,0.358,9774180
2012-01-20 10:00:00,0.359,0.365,0.33,0.3601,15305711
2012-01-20 10:15:00,0.3601,0.37,0.353,0.3614,21322390
2012-01-20 10:30:00,0.3614,0.3825,0.361,0.3823,26381292
2012-01-20 10:45:00,0.382,0.3823,0.371,0.3769,29194136
2012-01-20 11:00:00,0.3769,0.38,0.362,0.3625,31262528
2012-01-20 11:15:00,0.3625,0.363,0.3425,0.3498,34168441
2012-01-20 11:30:00,0.347,0.353,0.341,0.341,35721260
2012-01-20 11:45:00,0.341,0.3485,0.335,0.342,37244090
2012-01-20 12:00:00,0.341,0.345,0.34,0.344,37648168
2012-01-20 12:15:00,0.344,0.344,0.331,0.34,38423595
2012-01-20 12:30:00,0.336,0.346,0.336,0.3457,38656582
2012-01-20 12:45:00,0.342,0.3475,0.3365,0.338,39295853
2012-01-20 13:00:00,0.3365,0.342,0.3365,0.34,39660597
2012-01-20 13:15:00,0.34,0.343,0.3385,0.343,40060241
2012-01-20 13:30:00,0.342,0.342,0.338,0.3385,40769258
2012-01-20 13:45:00,0.339,0.339,0.3231,0.324,42423125
2012-01-20 14:00:00,0.324,0.326,0.316,0.325,44928607
2012-01-20 14:15:00,0.325,0.325,0.312,0.32,46941745
2012-01-20 14:30:00,0.3215,0.322,0.316,0.3218,48586292
2012-01-20 14:45:00,0.321,0.3225,0.32,0.322,49764513
2012-01-20 15:00:00,0.322,0.323,0.32,0.3205,50799385
2012-01-20 15:15:00,0.3205,0.322,0.3155,0.321,52376115
2012-01-20 15:30:00,0.321,0.322,0.315,0.3155,55293582
2012-01-20 15:45:00,0.313,0.3215,0.311,0.315,58131907
2012-01-20 16:00:00,0.3121,0.32,0.3081,0.313,63475778
2012-01-23 09:45:00,0.326,0.339,0.31,0.3154,3589039
2012-01-23 10:00:00,0.3145,0.317,0.3031,0.3051,6232723
2012-01-23 10:15:00,0.305,0.309,0.3,0.3,7415663
2012-01-23 10:30:00,0.3,0.3079,0.295,0.298,9309603
2012-01-23 10:45:00,0.298,0.3025,0.2901,0.3,10739199
2012-01-23 11:00:00,0.3,0.304,0.298,0.3,11283311
2012-01-23 11:15:00,0.3,0.307,0.3,0.307,11786014
2012-01-23 11:30:00,0.303,0.307,0.303,0.3051,12180401
